# Data export from the Cosmic-Ray database (http://lpsc.in2p3.fr/crdb)
# Please cite Maurin, Melot, Taillet, arXiv:1302.5525
# Date: 2016/06/07
# Format: GALPROP code (see at the bottom of the file)
#
  Ref.  experiment    units              value        Energy        value error                  Z.A sec   |     Z.A pri    [comments]
X      Y              name   <E>   low    high number    -        +
==================================================================================================================================== 
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  1.3570e-1  6.5000e-3  6.5000e-3  a 12.-1 0.0 0.0       | 13.-1 0.0 0.0       Al/Mg                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  1.8500e-1  8.0000e-3  8.0000e-3  a 14.-1 0.0 0.0       | 13.-1 0.0 0.0       Al/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  3.3000e-2  3.0000e-3  3.0000e-3  a 14.-1 0.0 0.0       | 15.-1 0.0 0.0       P/Si                                
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.3900e-1  2.3900e-1  2.3900e-1  1.8900e-1  1.3000e-2  1.3000e-2  a 16.-1 0.0 0.0       | 15.-1 0.0 0.0       P/S                                 
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  1.7500e-1  8.0000e-3  8.0000e-3  a 14.-1 0.0 0.0       | 16.-1 0.0 0.0       S/Si                                
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  3.2000e-2  3.0000e-3  3.0000e-3  a 14.-1 0.0 0.0       | 17.-1 0.0 0.0       Cl/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  4.5710e-1  5.0200e-2  5.0200e-2  a 18.-1 0.0 0.0       | 17.-1 0.0 0.0       Cl/Ar                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  7.0000e-2  4.0000e-3  4.0000e-3  a 14.-1 0.0 0.0       | 18.-1 0.0 0.0       Ar/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  4.9000e-2  4.0000e-3  4.0000e-3  a 14.-1 0.0 0.0       | 19.-1 0.0 0.0       K/Si                                
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  1.2400e-1  6.0000e-3  6.0000e-3  a 14.-1 0.0 0.0       | 20.-1 0.0 0.0       Ca/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  2.3000e-2  3.0000e-3  3.0000e-3  a 14.-1 0.0 0.0       | 21.-1 0.0 0.0       Sc/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8000e-1  2.8000e-1  2.8000e-1  3.4000e-2  5.0000e-3  5.0000e-3  a 26.-1 0.0 0.0       | 21.-1 0.0 0.0       Sc/Fe                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  1.0600e-1  5.0000e-3  5.0000e-3  a 14.-1 0.0 0.0       | 22.-1 0.0 0.0       Ti/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.9000e-1  2.9000e-1  2.9000e-1  1.4300e-1  1.0000e-2  1.0000e-2  a 26.-1 0.0 0.0       | 22.-1 0.0 0.0       Ti/Fe                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  5.0000e-2  3.0000e-3  3.0000e-3  a 14.-1 0.0 0.0       | 23.-1 0.0 0.0       V/Si                                
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 3.0000e-1  3.0000e-1  3.0000e-1  7.2000e-2  1.0000e-2  1.0000e-2  a 26.-1 0.0 0.0       | 23.-1 0.0 0.0       V/Fe                                
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  9.6000e-2  5.0000e-3  5.0000e-3  a 14.-1 0.0 0.0       | 24.-1 0.0 0.0       Cr/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 3.1000e-1  3.1000e-1  3.1000e-1  1.3700e-1  1.0000e-2  1.0000e-2  a 26.-1 0.0 0.0       | 24.-1 0.0 0.0       Cr/Fe                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  5.9000e-2  4.0000e-3  4.0000e-3  a 14.-1 0.0 0.0       | 25.-1 0.0 0.0       Mn/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 3.2000e-1  3.2000e-1  3.2000e-1  8.8000e-2  7.0000e-3  7.0000e-3  a 26.-1 0.0 0.0       | 25.-1 0.0 0.0       Mn/Fe                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  7.4300e-1  1.4000e-2  1.4000e-2  a 14.-1 0.0 0.0       | 26.-1 0.0 0.0       Fe/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  4.0000e-3  1.0000e-3  1.0000e-3  a 14.-1 0.0 0.0       | 27.-1 0.0 0.0       Co/Si                               
  Du96 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 1.8500e-1  1.8500e-1  1.8500e-1  3.5000e-2  3.0000e-3  3.0000e-3  a 14.-1 0.0 0.0       | 28.-1 0.0 0.0       Ni/Si                               
  Th97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  1.9000e-1  2.4000e-2  2.4000e-2  a 16.32 0.0 0.0       | 16.33 0.0 0.0       33S/32S                             
  Th97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  2.4200e-1  2.7000e-2  2.7000e-2  a 16.32 0.0 0.0       | 16.34 0.0 0.0       34S/32S                             
  Du97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 3.2000e-1  3.2000e-1  3.2000e-1  5.2000e-1  9.0000e-2  9.0000e-2  a 25.-1 0.0 0.0       | 25.53 0.0 0.0       53Mn/Mn                             
  Co97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  1.1400e-1  6.0000e-3  6.0000e-3  a 26.56 0.0 0.0       | 26.54 0.0 0.0       54Fe/56Fe                           
  Du97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 3.2000e-1  3.2000e-1  3.2000e-1  1.2000e-1  3.0000e-2  3.0000e-2  a 25.-1 0.0 0.0       | 25.54 0.0 0.0       54Mn/Mn                             
  Du97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 3.2000e-1  3.2000e-1  3.2000e-1  3.7000e-1  7.0000e-2  7.0000e-2  a 25.-1 0.0 0.0       | 25.55 0.0 0.0       55Mn/Mn                             
  Co97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  5.4000e-2  4.0000e-3  4.0000e-3  a 26.56 0.0 0.0       | 26.55 0.0 0.0       55Fe/56Fe                           
  Co97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  3.9000e-2  3.8000e-3  3.5000e-3  a 26.56 0.0 0.0       | 26.57 0.0 0.0       57Fe/56Fe                           
  Co97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  3.4000e-3  1.4000e-3  1.0000e-3  a 26.56 0.0 0.0       | 26.58 0.0 0.0       58Fe/56Fe                           
  Co97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  4.6000e-2  2.1000e-2  2.6000e-2  a 28.58 0.0 0.0       | 28.59 0.0 0.0       59Ni/58Ni                           
  Co97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  4.5000e-1  6.5000e-2  6.8000e-2  a 28.58 0.0 0.0       | 28.60 0.0 0.0       60Ni/58Ni                           
  Co97 Ulysses-HET(1990/10-1995/07)                  GeV none        ratio 2.8983e-1  2.0000e-1  4.2000e-1  5.8000e-2  1.9000e-2  2.3000e-2  a 28.58 0.0 0.0       | 28.62 0.0 0.0       62Ni/58Ni                           
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 1.2900e-1  1.2900e-1  1.2900e-1  6.3000e-2  2.0000e-3  2.0000e-3  a 6.12 0.0 0.0        | 6.13 0.0 0.0        13C/12C                             
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 1.3800e-1  1.3800e-1  1.3800e-1  4.9800e-1  6.0000e-3  6.0000e-3  a 7.-1 0.0 0.0        | 7.15 0.0 0.0        15N/N                               
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 1.5200e-1  1.5200e-1  1.5200e-1  1.2100e-2  6.0000e-4  6.0000e-4  a 8.16 0.0 0.0        | 8.17 0.0 0.0        17O/16O                             
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 1.5200e-1  1.5200e-1  1.5200e-1  1.4700e-2  7.0000e-4  7.0000e-4  a 8.16 0.0 0.0        | 8.18 0.0 0.0        18O/16O                             
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 1.6800e-1  1.6800e-1  1.6800e-1  2.3000e-1  9.0000e-3  9.0000e-3  a 10.20 0.0 0.0       | 10.21 0.0 0.0       21Ne/20Ne                           
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 1.6800e-1  1.6800e-1  1.6800e-1  5.9000e-1  1.7000e-2  1.7000e-2  a 10.20 0.0 0.0       | 10.22 0.0 0.0       22Ne/20Ne                           
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 1.9000e-1  1.9000e-1  1.9000e-1  2.0500e-1  6.0000e-3  6.0000e-3  a 12.24 0.0 0.0       | 12.25 0.0 0.0       25Mg/24Mg                           
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 1.9000e-1  1.9000e-1  1.9000e-1  2.3100e-1  7.0000e-3  7.0000e-3  a 12.24 0.0 0.0       | 12.26 0.0 0.0       26Mg/24Mg                           
  Si98 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 2.0386e-1  1.3900e-1  2.9900e-1  6.1000e-2  7.0000e-3  7.0000e-3  a 13.27 0.0 0.0       | 13.26 0.0 0.0       26Al/27Al                           
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 2.1000e-1  2.1000e-1  2.1000e-1  8.2000e-2  4.0000e-3  4.0000e-3  a 14.28 0.0 0.0       | 14.29 0.0 0.0       29Si/28Si                           
  Co97 Ulysses-HET(1990/10-1996/12)                  GeV none        ratio 2.1000e-1  2.1000e-1  2.1000e-1  6.3000e-2  3.0000e-3  3.0000e-3  a 14.28 0.0 0.0       | 14.30 0.0 0.0       30Si/28Si                           
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 9.5812e-2  6.8000e-2  1.3500e-1  5.6100e-1  1.3000e-2  1.3000e-2  a 4.-1 0.0 0.0        | 4.7 0.0 0.0         7Be/Be                              
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 9.5812e-2  6.8000e-2  1.3500e-1  1.4300e+0  8.0000e-2  8.0000e-2  a 4.9 0.0 0.0         | 4.7 0.0 0.0         7Be/9Be                             
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 9.5812e-2  6.8000e-2  1.3500e-1  3.9300e-1  1.3000e-2  1.3000e-2  a 4.-1 0.0 0.0        | 4.9 0.0 0.0         9Be/Be                              
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 9.5812e-2  6.8000e-2  1.3500e-1  4.6000e-2  6.0000e-3  6.0000e-3  a 4.-1 0.0 0.0        | 4.10 0.0 0.0        10Be/Be                             
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 9.5812e-2  6.8000e-2  1.3500e-1  1.1700e-1  1.7000e-2  1.7000e-2  a 4.9 0.0 0.0         | 4.10 0.0 0.0        10Be/9Be                            
  Bi05 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 1.5140e-1  8.4000e-2  2.7300e-1  2.1370e-1  5.4203e-3  5.4203e-3  a 10.20 0.0 0.0       | 10.21 0.0 0.0       21Ne/20Ne                           
  Bi05 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 1.5140e-1  8.4000e-2  2.7300e-1  5.8390e-1  1.3416e-2  1.3416e-2  a 10.20 0.0 0.0       | 10.22 0.0 0.0       22Ne/20Ne                           
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 2.3800e-1  1.6500e-1  3.4000e-1  6.3500e-1  3.1000e-2  3.3000e-2  a 17.-1 0.0 0.0       | 17.35 0.0 0.0       35Cl/Cl                             
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 2.3800e-1  1.6500e-1  3.4000e-1  5.2000e-2  1.8000e-2  1.8000e-2  a 17.-1 0.0 0.0       | 17.36 0.0 0.0       36Cl/Cl                             
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 2.3800e-1  1.6500e-1  3.4000e-1  3.1400e-1  3.0000e-2  3.1000e-2  a 17.-1 0.0 0.0       | 17.37 0.0 0.0       37Cl/Cl                             
  Co98 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 2.3800e-1  1.6500e-1  3.4000e-1  4.9400e-1  6.9000e-2  7.3000e-3  a 17.35 0.0 0.0       | 17.37 0.0 0.0       37Cl/35Cl                           
  Co99 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 2.6700e-1  2.6700e-1  2.6700e-1  3.2000e-2  4.0000e-3  4.0000e-3  a 22.49 0.0 0.0       | 23.49 0.0 0.0       49V/49Ti                            
  Co99 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 2.6700e-1  2.6700e-1  2.6700e-1  2.4000e-2  3.0000e-3  3.0000e-3  a 23.51 0.0 0.0       | 23.49 0.0 0.0       49V/51V                             
  Co99 Ulysses-HET(1990/10-1997/12)                  GeV none        ratio 2.6700e-1  2.6700e-1  2.6700e-1  2.3000e-2  2.0000e-3  2.0000e-3  a 23.51 0.0 0.0       | 24.51 0.0 0.0       51Cr/51V                            
  Ra96 Ulysses-KET(1990/10-1991/02)                  GeV 1/m2/sr/GeV flux  5.3000e-2  3.5000e-2  7.0000e-2  6.8000e+1  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1990/10-1991/02)                  GeV 1/m2/sr/GeV flux  8.7000e-2  7.5000e-2  1.0000e-1  5.4000e+1  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1990/10-1991/02)                  GeV 1/m2/sr/GeV flux  1.2200e-1  1.0000e-1  1.4000e-1  8.1000e+1  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1990/10-1991/02)                  GeV 1/m2/sr/GeV flux  2.2200e-1  1.4000e-1  3.0000e-1  2.5000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1990/10-1991/02)                  GeV 1/m2/sr/GeV flux  1.0830e+0  3.0000e-1  2.4500e+0  3.4000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1990/10-1991/02)                  GeV 1/m2/sr/GeV flux  3.4800e+0  2.4500e+0  5.0000e+0  1.0000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1992/07-1992/10)                  GeV 1/m2/sr/GeV flux  5.3000e-2  3.5000e-2  7.0000e-2  1.5000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1992/07-1992/10)                  GeV 1/m2/sr/GeV flux  8.7000e-2  7.5000e-2  1.0000e-1  1.8000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1992/07-1992/10)                  GeV 1/m2/sr/GeV flux  1.2200e-1  1.0000e-1  1.4000e-1  3.0000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1992/07-1992/10)                  GeV 1/m2/sr/GeV flux  2.2200e-1  1.4000e-1  3.0000e-1  5.7000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1992/07-1992/10)                  GeV 1/m2/sr/GeV flux  1.0830e+0  3.0000e-1  2.4500e+0  7.2000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1992/07-1992/10)                  GeV 1/m2/sr/GeV flux  3.4800e+0  2.4500e+0  5.0000e+0  1.3000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1993/07-1993/10)                  GeV 1/m2/sr/GeV flux  5.3000e-2  3.5000e-2  7.0000e-2  2.7000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1993/07-1993/10)                  GeV 1/m2/sr/GeV flux  8.7000e-2  7.5000e-2  1.0000e-1  4.0000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1993/07-1993/10)                  GeV 1/m2/sr/GeV flux  1.2200e-1  1.0000e-1  1.4000e-1  6.1000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1993/07-1993/10)                  GeV 1/m2/sr/GeV flux  2.2200e-1  1.4000e-1  3.0000e-1  8.4000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1993/07-1993/10)                  GeV 1/m2/sr/GeV flux  1.0830e+0  3.0000e-1  2.4500e+0  9.5000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1993/07-1993/10)                  GeV 1/m2/sr/GeV flux  3.4800e+0  2.4500e+0  5.0000e+0  1.5000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1994/07-1994/10)                  GeV 1/m2/sr/GeV flux  5.3000e-2  3.5000e-2  7.0000e-2  3.7000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1994/07-1994/10)                  GeV 1/m2/sr/GeV flux  8.7000e-2  7.5000e-2  1.0000e-1  5.7000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1994/07-1994/10)                  GeV 1/m2/sr/GeV flux  1.2200e-1  1.0000e-1  1.4000e-1  8.6000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1994/07-1994/10)                  GeV 1/m2/sr/GeV flux  2.2200e-1  1.4000e-1  3.0000e-1  1.0700e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1994/07-1994/10)                  GeV 1/m2/sr/GeV flux  1.0830e+0  3.0000e-1  2.4500e+0  1.1800e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Ra96 Ulysses-KET(1994/07-1994/10)                  GeV 1/m2/sr/GeV flux  3.4800e+0  2.4500e+0  5.0000e+0  1.6000e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  1.6200e-1  1.6200e-1  1.6200e-1  5.9408e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  1.8710e-1  1.8710e-1  1.8710e-1  5.8481e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  2.1210e-1  2.1210e-1  2.1210e-1  5.2489e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  2.3760e-1  2.3760e-1  2.3760e-1  5.3840e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  2.6170e-1  2.6170e-1  2.6170e-1  4.8327e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  2.8700e-1  2.8700e-1  2.8700e-1  4.3379e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  3.1180e-1  3.1180e-1  3.1180e-1  4.0780e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  3.3790e-1  3.3790e-1  3.3790e-1  4.0149e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  3.6270e-1  3.6270e-1  3.6270e-1  3.9327e+3  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  9.0100e-2  9.0100e-2  9.0100e-2  6.8860e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  1.1180e-1  1.1180e-1  1.1180e-1  7.6270e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  1.3820e-1  1.3820e-1  1.3820e-1  7.7020e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  1.6200e-1  1.6200e-1  1.6200e-1  8.2300e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  1.8840e-1  1.8840e-1  1.8840e-1  7.3870e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  2.1210e-1  2.1210e-1  2.1210e-1  7.4990e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  2.3810e-1  2.3810e-1  2.3810e-1  7.4590e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  2.6170e-1  2.6170e-1  2.6170e-1  7.4190e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  2.8840e-1  2.8840e-1  2.8840e-1  6.7280e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  3.1250e-1  3.1250e-1  3.1250e-1  5.7080e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  3.3790e-1  3.3790e-1  3.3790e-1  5.6200e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  3.7400e-1  3.7400e-1  3.7400e-1  4.8910e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  4.2490e-1  4.2490e-1  4.2490e-1  4.6450e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  4.7380e-1  4.7380e-1  4.7380e-1  4.0430e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  We09 Voyager1(2008/05)                             GeV 1/m2/sr/GeV flux  5.2080e-1  5.2080e-1  5.2080e-1  3.5920e+2  0.0000e+0  0.0000e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  St13 Voyager1(2012/09-2012/12)                     GeV 1/m2/sr/GeV flux  6.5200e-3  6.5200e-3  6.5200e-3  1.5050e+1  5.7000e+0  5.7000e+0  a 0.0 0.0 0.0         | 6.-1 0.0 0.0        C                                   
  St13 Voyager1(2012/09-2012/12)                     GeV 1/m2/sr/GeV flux  1.0700e-2  1.0700e-2  1.0700e-2  2.0080e+1  3.5000e+0  3.5000e+0  a 0.0 0.0 0.0         | 6.-1 0.0 0.0        C                                   
  St13 Voyager1(2012/09-2012/12)                     GeV 1/m2/sr/GeV flux  2.6800e-2  2.6800e-2  2.6800e-2  2.9070e+1  3.6000e+0  3.6000e+0  a 0.0 0.0 0.0         | 6.-1 0.0 0.0        C                                   
  St13 Voyager1(2012/09-2012/12)                     GeV 1/m2/sr/GeV flux  4.4600e-2  4.4600e-2  4.4600e-2  3.3600e+1  3.5000e+0  3.5000e+0  a 0.0 0.0 0.0         | 6.-1 0.0 0.0        C                                   
  St13 Voyager1(2012/09-2012/12)                     GeV 1/m2/sr/GeV flux  6.6500e-2  6.6500e-2  6.6500e-2  3.7860e+1  4.2000e+0  4.2000e+0  a 0.0 0.0 0.0         | 6.-1 0.0 0.0        C                                   
